strategy,date,closing_nav,gross_return,cost_amount,traded_notional,one_way_turnover,period_nav
rank_mean_3d,2025-12-23,1.399726467518468,-0.001742874070932987,0.0,1.878163120750936,0.6690589526757103,1.399726467518467
rank_mean_3d,2025-12-24,1.399047039337262,-0.00048540068147062687,0.0,2.082170681054629,0.7430699443130016,1.3990470393372612
rank_mean_3d,2025-12-25,1.401560609016039,0.001796629854538434,0.0,1.92674401019866,0.6883946748715041,1.4015606090160382
rank_mean_3d,2025-12-26,1.4055186050996111,0.0028239920971742105,0.0,1.799441905690995,0.6415617931310829,1.4055186050996102
rank_mean_3d,2025-12-29,1.4072569429506163,0.0012367946213576175,0.0,2.1086285290164533,0.7502148081385184,1.4072569429506154
rank_mean_3d,2025-12-30,1.4038724552348643,-0.002405024706188863,0.0,1.952720567277154,0.6937570173552752,1.4038724552348634
rank_mean_3d,2025-12-31,1.4054286645311174,0.0011085118811542394,0.0,2.0826892341927916,0.7421516669823928,1.4054286645311165
rank_mean_3d,2026-01-05,1.404760917044467,-0.0004751201562216423,0.0,1.9304473209813386,0.6880483507302023,0.9995248798437784
rank_mean_3d,2026-01-06,1.4089469333363525,0.002979878099607536,0.0,2.0611421506700505,0.7345694620950393,1.0025033421432377
rank_mean_3d,2026-01-07,1.409914692078035,0.0006868667078829827,0.0,2.1455964841012833,0.7611758695099111,1.0031919283134973
rank_mean_3d,2026-01-08,1.4044974492037265,-0.0038422486869217343,0.0,2.006839276751805,0.7117846554544972,0.9993374154442043
rank_mean_3d,2026-01-09,1.41174264246602,0.00515856633730527,0.0,2.2273722454278477,0.7942182922786428,1.0044925637951243
rank_mean_3d,2026-01-12,1.4136736123261822,0.001367791693809739,0.0,2.0498527193078226,0.7242082804860668,1.0058665003803768
rank_mean_3d,2026-01-13,1.414128467790905,0.00032175423008307114,0.0,2.219855894185729,0.7872068283752753,1.0061901421817732
rank_mean_3d,2026-01-14,1.4173998764982096,0.0023133744789221033,0.0,2.3895792073408932,0.8435322382381177,1.0085178367776395
rank_mean_3d,2026-01-15,1.4191304521339447,0.001220950886499761,0.0,2.2814655297586883,0.8030500547825632,1.009749187524504
rank_mean_3d,2026-01-16,1.4247879491374895,0.003986594040764624,0.0,2.2629769446877175,0.7959040533101438,1.013774647618156
rank_mean_3d,2026-01-19,1.4319591149280502,0.0050331460165014,0.0,2.3816928909489494,0.8341572899208797,1.0188771234474454
rank_mean_3d,2026-01-20,1.4387190122316296,0.004720733457476589,0.0,2.162147340039721,0.754403389250921,1.0236869707731613
rank_mean_3d,2026-01-21,1.4409252784454178,0.0015334934723396643,0.0,2.231220755311518,0.7751687559534627,1.0252567880605612
rank_mean_3d,2026-01-22,1.4477858446137668,0.004761222716385793,0.0,2.1345997885241754,0.7407451113584254,1.0301382639700039
rank_mean_3d,2026-01-23,1.4572909234871732,0.006565251973396746,0.0,1.982243543423978,0.683447298310444,1.0369013812404044
rank_mean_3d,2026-01-26,1.464728192222444,0.00510348936880356,0.0,2.1977524326800433,0.7515862367807921,1.0421931964160625
rank_mean_3d,2026-01-27,1.465744636848812,0.0006939476086862406,0.0,2.2241277222066667,0.7592760862296618,1.0429164238925044
rank_mean_3d,2026-01-28,1.4582619212033372,-0.005105060907172665,0.0,2.244841167069059,0.7657093661328777,1.0375922720274424
rank_mean_3d,2026-01-29,1.4587110667072078,0.0003080005706381783,0.0,2.1536798603688134,0.7379438898967132,1.0379118510393166
rank_mean_3d,2026-01-30,1.465071590375364,0.004360372532522083,0.0,2.2464852251585468,0.7668115833872442,1.0424375333657676
rank_mean_3d,2026-02-02,1.4579186919643592,-0.0048822859292303455,0.0,2.1376997817119507,0.7307333167053282,1.0373480552645142
rank_mean_3d,2026-02-03,1.4587913136168984,0.000598539313165336,0.0,2.3516416229158397,0.8058672670871784,1.0379689488570256
rank_mean_3d,2026-02-04,1.4642406505738474,0.003735515084359875,0.0,2.179372580739938,0.7457170217443413,1.0418462975225782
rank_mean_3d,2026-02-05,1.4621252304327175,-0.0014447216311751498,0.0,1.9874904868209706,0.6781442699215562,1.0403411196401875
rank_mean_3d,2026-02-06,1.4592916611041158,-0.001937979914184984,0.0,2.1427734849163524,0.7335853855532893,1.0383249594464241
rank_mean_3d,2026-02-09,1.4589180751052586,-0.00025600502546185844,0.0,1.9775914413415014,0.677108954627639,1.0380591430387434
rank_mean_3d,2026-02-10,1.4632284619234255,0.002954509161082086,0.0,2.1549614573620484,0.7380570391669904,1.0411260982865964
rank_mean_3d,2026-02-11,1.4646412083067484,0.0009654995238854713,0.0,1.9690898127023209,0.6736362440638648,1.0421313050387968
rank_mean_3d,2026-02-12,1.46248338761433,-0.0014732759669605633,0.0,2.13477289134267,0.7273712654144705,1.0405959580326658
rank_mean_3d,2026-02-13,1.4572893168185062,-0.0035515417404478056,0.0,2.1729905954726147,0.7437171903448687,1.0369002380527714
rank_mean_3d,2026-02-24,1.4680083666044952,0.007355471327677332,0.0,2.014474870094071,0.6900064934429665,1.0445271280234303
rank_mean_3d,2026-02-25,1.4743908672175257,0.004347727682092906,0.0,1.9872115987618382,0.6773338549971815,1.0490684475326348
rank_mean_3d,2026-02-26,1.4712112402173607,-0.0021565699237987568,0.0,2.2557784749620002,0.7634164276219458,1.0468060580706797
rank_mean_3d,2026-02-27,1.4682584573946742,-0.002007042049413821,0.0,2.3703582945169916,0.8053821383590372,1.0447050742945507
rank_mean_3d,2026-03-02,1.4636904506250412,-0.0031111734767315102,0.0,2.115519457464891,0.721301787952088,1.0414548155763987
rank_mean_3d,2026-03-03,1.468148898264022,0.00304603178703311,0.0,2.128734427597112,0.7267530038629731,1.044627120049403
rank_mean_3d,2026-03-04,1.4639835332229107,-0.002837154355417648,0.0,2.451702248314945,0.8327915864984352,1.0416633516659675
rank_mean_3d,2026-03-05,1.4685230757528933,0.003100815294000636,0.0,2.349650467726029,0.8022010531333315,1.0448933573180132
rank_mean_3d,2026-03-06,1.4663651293090627,-0.001469467167020344,0.0,2.2474211813746208,0.7657073097777531,1.0433579208363968
rank_mean_3d,2026-03-09,1.466010373850291,-0.00024192846084580832,0.0,2.446310719442356,0.8336452277983003,1.0431055028604976
rank_mean_3d,2026-03-10,1.4616585186974518,-0.0029685022906145164,0.0,2.3222461615970076,0.7946632382118513,1.0400090417859036
rank_mean_3d,2026-03-11,1.4583912264127123,-0.0022353321538132187,0.0,2.1956455960501158,0.7509407621916402,1.037684276134543
rank_mean_3d,2026-03-12,1.4582640939568117,-8.717308058237005e-05,0.0,1.9633254834739495,0.6724510954776547,1.0375938179995206
rank_mean_3d,2026-03-13,1.4615856530416085,0.0022777486592187035,0.0,1.9716985618216702,0.6763964775233658,1.0399571959272826
rank_mean_3d,2026-03-16,1.4633601612312932,0.001214097980499318,0.0,2.1640126802317248,0.7409048410478539,1.0412198058586637
rank_mean_3d,2026-03-17,1.4689140348538854,0.003795288248054529,0.0,2.1218027645728212,0.7230792266260011,1.0451715351514808
rank_mean_3d,2026-03-18,1.4645539869643758,-0.0029682117442245692,0.0,2.363516073145431,0.8046499561214224,1.0420692447261148
rank_mean_3d,2026-03-19,1.461053710189892,-0.0023899950467096698,0.0,2.191639484203724,0.74704222738902,1.039578704392891
rank_mean_3d,2026-03-20,1.4569844867967803,-0.002785129228810357,0.0,2.2048870292141207,0.7532773965453268,1.0366833433576377
rank_mean_3d,2026-03-23,1.44765800587126,-0.00640122184555636,0.0,2.3217396332557585,0.7961786012133976,1.0300473032932123
rank_mean_3d,2026-03-24,1.450632788807767,0.00205489343784393,0.0,2.2507195222845606,0.7767531561515577,1.0321639407374184
rank_mean_3d,2026-03-25,1.4442958337236984,-0.004368407451534884,0.0,2.314995251798186,0.7967519631310581,1.0276550280874954
rank_mean_3d,2026-03-26,1.4416122344733675,-0.0018580675701403981,0.0,2.552335111804804,0.8825017457677341,1.0257455756065144
rank_mean_3d,2026-03-27,1.4480047328705234,0.004434270356682424,0.0,2.2208549698537476,0.7688979304252385,1.0302940088059245
rank_mean_3d,2026-03-30,1.4471110698261587,-0.0006171685934984739,0.0,1.9688759563051528,0.679517204921157,1.02965814370162
rank_mean_3d,2026-03-31,1.4500401216656917,0.00202406843580083,0.0,2.1333536921166614,0.7370731283484523,1.0317422422499516
rank_mean_3d,2026-04-01,1.4497963736355097,-0.00016809743850532133,0.0,2.088221987734822,0.7202100580705936,1.0315688090218316
rank_mean_3d,2026-04-02,1.4525677977489788,0.0019115954239279365,0.0,1.9831190542968262,0.6824264325151383,1.0335407512366246
rank_mean_3d,2026-04-03,1.456736135566026,0.0028696339155438455,0.0,2.018248430228473,0.6934012371034344,1.0365066348294698
rank_mean_3d,2026-04-07,1.4589626477002142,0.0015284251415395023,0.0,2.2993788978737237,0.7890211970408763,1.0380908576295156
rank_mean_3d,2026-04-08,1.4587723826492607,-0.00013041118719070433,0.0,2.14532337859952,0.734362216097353,1.0379554789683603
rank_mean_3d,2026-04-09,1.451930953061487,-0.004689854064380494,0.0,2.113914290678054,0.7248480703799112,1.0330876192466745
rank_mean_3d,2026-04-10,1.4515752551699639,-0.0002449826493285956,0.0,2.248451699076113,0.7736855232084746,1.0328345307047229
rank_mean_3d,2026-04-13,1.450394977026187,-0.0008131015871021274,0.0,1.7746910145713677,0.6110068712940434,1.0319947313085929
rank_mean_3d,2026-04-14,1.4469144338551168,-0.002399720921680615,0.0,2.1730879928107374,0.7497075441017084,1.0295182319608074
rank_mean_3d,2026-04-15,1.4481588253847162,0.0008600311811692851,0.0,2.041551333888896,0.7054008028121802,1.030403649741876
rank_mean_3d,2026-04-16,1.4513253577515994,0.002186591906479629,0.0,1.9681241274901136,0.6788357720161394,1.0326567220228087
rank_mean_3d,2026-04-17,1.4540459068479672,0.0018745273634455106,0.0,2.0864673288988884,0.7168009961624238,1.0345924653052865
rank_mean_3d,2026-04-20,1.4504565275237928,-0.002468546080470979,0.0,2.0246209343838215,0.6966998543705114,1.0320385261301723
rank_mean_3d,2026-04-21,1.450557771942228,6.980176000714877e-05,0.0,2.087535265270219,0.7188596847875703,1.0321105642356914
rank_mean_3d,2026-04-22,1.443861613073806,-0.004616264858900543,0.0,1.8415455215023033,0.6351400812082245,1.0273460685075102
rank_mean_3d,2026-04-23,1.4406916858178138,-0.0021954508848280874,0.0,2.0543274957507682,0.712093518314549,1.0250905806723807
rank_mean_3d,2026-04-24,1.4430313017589165,0.0016239532469950468,0.0,2.1042494082307748,0.7290101037322881,1.0267552798493276
rank_mean_3d,2026-04-27,1.4474163258121948,0.0030387587905635893,0.0,2.0459004792013262,0.7084380790434347,1.0298753414817272
rank_mean_3d,2026-04-28,1.4413792463993,-0.004170934999995324,0.0,2.2331795886156542,0.770783164610925,1.025579798374309
rank_mean_3d,2026-04-29,1.44566181780492,0.0029711621117887166,0.0,2.031652460007332,0.7032725386031974,1.0286269622138546
rank_mean_3d,2026-04-30,1.4490865719223098,0.0023689870446947925,0.0,2.0685071181386414,0.716527365089359,1.031063766161163
rank_mean_3d,2026-05-06,1.4470760786018488,-0.0013874211240491041,0.0,2.127381090497988,0.7334680805066826,1.0296332465117495
rank_mean_3d,2026-05-07,1.4439843942325163,-0.0021365043725410926,0.0,2.256207835616564,0.7806494850917752,1.0274334305784634
rank_mean_3d,2026-05-08,1.4455127122130662,0.0010584033917915292,0.0,2.0211604699771315,0.6994259499205531,1.0285208696062276
rank_mean_3d,2026-05-11,1.4398107566164826,-0.003944590419999838,0.0,1.9132842097421179,0.6613800121844629,1.0244637760372088
rank_mean_3d,2026-05-12,1.4366019045507494,-0.00222866237871,0.0,1.9765526073610054,0.686168107561849,1.0221805921612035
rank_mean_3d,2026-05-13,1.4270326030546754,-0.006661066970439888,0.0,2.0646524973216103,0.7189340972347722,1.0153717787809338
rank_mean_3d,2026-05-14,1.4245379454656981,-0.0017481433736252772,0.0,1.9354584292622634,0.6795158860922569,1.0135967633340917
rank_mean_3d,2026-05-15,1.4251018515267353,0.00039585190610891274,0.0,2.069743778595617,0.7252007072193162,1.0139979975448832
rank_mean_3d,2026-05-18,1.4231946857716344,-0.0013382662811487478,0.0,2.034014883357522,0.7124900807045933,1.0126409982156166
rank_mean_3d,2026-05-19,1.4236732572640882,0.0003362656544732001,0.0,2.192892762684265,0.7698796776576095,1.012981514603628
rank_mean_3d,2026-05-20,1.4202418887041737,-0.00241022196800178,0.0,2.1198235952734548,0.7451799732104217,1.0105400043039507
rank_mean_3d,2026-05-21,1.4223449678134017,0.0014807893823964857,0.0,1.9944522847498671,0.6996704271372041,1.012036401212811
rank_mean_3d,2026-05-22,1.4227334108499556,0.00027310044000872225,0.0,2.1097720805598996,0.7404946815566511,1.0123127887992869
rank_mean_3d,2026-05-25,1.425100977583684,0.0016640972340096205,0.0,1.992046237205553,0.6999599963494855,1.0139973757110803
rank_mean_3d,2026-05-26,1.4290716427764694,0.0027862342776003857,0.0,1.9109687133185393,0.6689061518451903,1.0168226099566833
rank_mean_3d,2026-05-27,1.425683871459116,-0.0023706098532411124,0.0,2.304160196808731,0.8036930812728349,1.0144121202585217
rank_mean_3d,2026-05-28,1.4292472786840031,0.0024994371446735997,0.0,2.0690220267344364,0.724809225988438,1.016947579591903
rank_mean_3d,2026-05-29,1.4256840567635574,-0.002493075882381013,0.0,2.140452901513998,0.7473158535565353,1.0144122521075767
rank_mean_3d,2026-06-01,1.4316241825939995,0.004166509264280416,0.0,2.1773347191077415,0.7615274056826439,1.0186388101537824
rank_mean_3d,2026-06-02,1.4283684364571623,-0.0022741625745229532,0.0,2.196057979079031,0.765905201543936,1.016322259894774
rank_mean_3d,2026-06-03,1.4271391106485176,-0.0008606503597166082,0.0,2.0371322595753445,0.7113641180409789,1.0154475617762078
rank_mean_3d,2026-06-04,1.431829821549404,0.0032867930434299364,0.0,2.2441115200148802,0.7846408446133852,1.0187851277582216
rank_mean_3d,2026-06-05,1.4349132769565587,0.0021535069047646793,0.0,2.117156653613693,0.7395368868574342,1.0209790885653205
rank_mean_3d,2026-06-08,1.4360180122932584,0.0007698969369374087,0.0,2.0844601959552786,0.7218543079783183,1.021765137238284
rank_mean_3d,2026-06-09,1.4329327992218457,-0.0021484501204033224,0.0,2.2767596999429074,0.7921137693130742,1.0195699258061606
rank_mean_3d,2026-06-10,1.4368017300688198,0.002700008576169921,0.0,2.221851014343006,0.7757819611150476,1.0223227733498421
rank_mean_3d,2026-06-11,1.4401683181405653,0.0023431124846879925,0.0,2.380107917450297,0.8254133995502952,1.024718190603459
rank_mean_3d,2026-06-12,1.4568380658650169,0.011574860739871129,0.0,2.234635035744175,0.7737804022293094,1.0365791609573067
rank_mean_3d,2026-06-15,1.4550470039296026,-0.0012294173095694916,0.0,2.4078262727021373,0.8251468378499088,1.0353047725940867
rank_mean_3d,2026-06-16,1.4487712793504552,-0.0043130734348778565,0.0,2.798552043062105,0.9612729540829881,1.0308394270824088
rank_mean_3d,2026-06-17,1.4524744420016513,0.0025560712750023473,0.0,2.1035475609968057,0.7249459626831077,1.0334743261311141
rank_mean_3d,2026-06-18,1.4497951934000721,-0.001844609807995612,0.0,2.0945054381216273,0.7213028351812292,1.031567969252821
rank_mean_3d,2026-06-22,1.4508799208924896,0.0007481936051074722,0.0,2.208637173520268,0.763686054815383,1.0323397818106497
rank_mean_3d,2026-06-23,1.4621983149792872,0.007801055017589098,0.0,2.084697705268682,0.7176703575542367,1.0403931212454005
rank_mean_3d,2026-06-24,1.4519139219337442,-0.007033514496758708,0.0,2.100390805153431,0.7163162263819196,1.033075501144793
rank_mean_3d,2026-06-25,1.4475865179617586,-0.0029804824560275556,0.0,2.029478313517473,0.7006565967129338,1.029996437737879
rank_mean_3d,2026-06-26,1.441765566810343,-0.004021142141895306,0.0,1.9311572099412826,0.6664796880200782,1.0258546756560891
rank_mean_3d,2026-06-29,1.447022697077571,0.003646314205476786,0.0,2.144922072142652,0.7435665333000081,1.0295952641326886
rank_mean_3d,2026-06-30,1.4459589702469535,-0.000735114129699399,0.0,2.04207444221882,0.7056844636116548,1.0288383941061532
rank_mean_3d,2026-07-01,1.4465162604522126,0.00038541218438847835,0.0,2.0338911109901483,0.7038932467603596,1.0292349209590084
rank_mean_3d,2026-07-02,1.4533080917446077,0.004695302415938185,0.0,2.0783548174643265,0.7155624060106729,1.0340674901699551
rank_mean_3d,2026-07-03,1.461972052783228,0.0059615446221177315,0.0,2.1789513719127616,0.7486188081721822,1.0402321296548847
rank_mean_3d,2026-07-06,1.4667814248682365,0.003289647073521307,0.0,2.126973758672802,0.7273294521002699,1.0436541262359866
rank_mean_3d,2026-07-07,1.4738052919633176,0.004788625609785102,0.0,2.3114946746696776,0.7859126600636193,1.0486517951126382
rank_mean_3d,2026-07-08,1.4820412624819446,0.005588235137665709,0.0,2.1142244269804618,0.7162089310033625,1.0545119079212628
rank_mean_3d,2026-07-09,1.489490871955705,0.005026587087922696,0.0,1.9638200614546664,0.6609257284394557,1.0598125038616806
rank_mean_3d,2026-07-10,1.495836996862304,0.004260600065488562,0.0,2.2555766936198243,0.7550376719687434,1.0643279410850393
rank_mean_3d,2026-07-13,1.496052472760094,0.00014405038666764902,0.0,2.2348551003031965,0.7452495057114403,1.0644812579364937
rank_mean_3d,2026-07-14,1.508991226833796,0.008648596429128741,0.0,2.4459201083682096,0.816027292312358,1.0736875267427577
rank_mean_3d,2026-07-15,1.5195221042973344,0.006978753273227722,0.0,2.051444090774896,0.6785228912478168,1.0811805270844375
rank_mean_3d,2026-07-16,1.528004736733812,0.005582434380183132,0.0,2.525066648787453,0.829620465238464,1.087216146430018
rank_mean_3d,2026-07-17,1.524352022824304,-0.0023905121638012616,0.0,2.384527935515151,0.7798457064595067,1.084617143007296
rank_mean_3d,2026-07-20,1.5363965801087096,0.007901427691282104,0.0,2.368647889925736,0.7742582553487155,1.0931871669354931
rank_mean_3d,2026-07-21,1.5321646036589005,-0.002754481821034549,0.0,2.5215600800526725,0.8194216828558456,1.090176002757181
rank_mean_3d,2026-07-22,1.5225867594193154,-0.006251184903183771,0.0,2.194362051308838,0.7140045826756563,1.083361110986932
rank_mean_3d,2026-07-23,1.519563482363111,-0.0019856189064441088,0.0,2.357269178871685,0.7726891358172875,1.0812099686824501
rank_mean_3d,2026-07-24,1.518173116634742,-0.0009149770605217933,0.0,2.1969716501072405,0.7225679296047866,1.0802206863634982
rank_mean_3d,2026-07-27,1.517677187417521,-0.00032666183572027663,0.0,2.064066205443714,0.677346340444496,1.0798678194911078
rank_mean_3d,2026-07-28,1.5258855185925257,0.005408482938965564,0.0,2.303676196656441,0.757387262277203,1.0857082661691633
rank_mean_3d,2026-07-29,1.53169468179736,0.0038070767000872863,0.0,2.084322165816,0.6810682713601378,1.089841640812388
rank_mean_3d,2026-07-30,1.532552875566356,0.0005602903628214584,0.0,2.3514269040155185,0.7659306004880932,1.0904522685807367
rank_mean_3d,2026-07-31,1.5327060111253508,9.99218763908516e-05,0.0,2.1162814766898035,0.6892289269120512,1.090561228617528
rank_mean_3d,2026-08-03,1.543854143394409,0.00727349680117273,0.0,2.2651696913705948,0.7370481024194098,1.0984934222253604
